1822,18,22,'广西壮族自治区南宁市','广东省肇庆市','广西壮族自治区柳州市','广东省广州市',"108.366407,22.817700","112.465245,23.047747","109.428071,24.326442","113.264499,23.130061",469,240,99
1823,18,23,'广西壮族自治区南宁市','广东省肇庆市','广西壮族自治区南宁市','广东省广州市',"108.366407,22.817700","112.465245,23.047747","108.366407,22.817700","113.264499,23.130061",469,0,99
1824,18,24,'广西壮族自治区南宁市','广东省肇庆市','广西壮族自治区桂林市','广西壮族自治区南宁市',"108.366407,22.817700","112.465245,23.047747","110.179752,25.235615","108.366407,22.817700",469,374,468
1825,18,25,'广西壮族自治区南宁市','广东省肇庆市','广西壮族自治区柳州市','广东省佛山市',"108.366407,22.817700","112.465245,23.047747","109.428071,24.326442","113.121586,23.021351",469,240,91
1826,18,26,'广西壮族自治区南宁市','广东省肇庆市','广东省广州市','广东省珠海市',"108.366407,22.817700","112.465245,23.047747","113.264499,23.130061","113.576892,22.271644",469,562,184
1827,18,27,'广西壮族自治区南宁市','广东省肇庆市','广东省广州市','广东省深圳市',"108.366407,22.817700","112.465245,23.047747","113.264499,23.130061","114.057939,22.543527",469,562,220
1828,18,28,'广西壮族自治区南宁市','广东省肇庆市','广东省广州市','广西壮族自治区桂林市',"108.366407,22.817700","112.465245,23.047747","113.264499,23.130061","110.179752,25.235615",469,562,460
1829,18,29,'广西壮族自治区南宁市','广东省肇庆市','广西壮族自治区南宁市','广东省广州市',"108.366407,22.817700","112.465245,23.047747","108.366407,22.817700","113.264499,23.130061",469,0,99
1830,18,30,'广西壮族自治区南宁市','广东省肇庆市','北京市东城区','广东省珠海市',"108.366407,22.817700","112.465245,23.047747","116.416334,39.928359","113.576892,22.271644",469,2330,184
1831,18,31,'广西壮族自治区南宁市','广东省肇庆市','山西省长治市','北京市东城区',"108.366407,22.817700","112.465245,23.047747","113.117394,36.195142","116.416334,39.928359",469,1831,2189
1832,18,32,'广西壮族自治区南宁市','广东省肇庆市','北京市东城区','广东省珠海市',"108.366407,22.817700","112.465245,23.047747","116.416334,39.928359","113.576892,22.271644",469,2330,184
1833,18,33,'广西壮族自治区南宁市','广东省肇庆市','山西省晋城市','天津市河西区',"108.366407,22.817700","112.465245,23.047747","112.852022,35.491315","117.223379,39.109679",469,1736,2177
1834,18,34,'广西壮族自治区南宁市','广东省肇庆市','广东省广州市','广东省深圳市',"108.366407,22.817700","112.465245,23.047747","113.264499,23.130061","114.057939,22.543527",469,562,220
1835,18,35,'广西壮族自治区南宁市','广东省肇庆市','山西省太原市','山西省长治市',"108.366407,22.817700","112.465245,23.047747","112.549656,37.870451","113.117394,36.195142",469,2037,1723
1836,18,36,'广西壮族自治区南宁市','广东省肇庆市','山西省晋城市','天津市河西区',"108.366407,22.817700","112.465245,23.047747","112.852022,35.491315","117.223379,39.109679",469,1736,2177
1837,18,37,'广西壮族自治区南宁市','广东省肇庆市','重庆市渝北区','四川省成都市',"108.366407,22.817700","112.465245,23.047747","106.631155,29.718087","104.066301,30.572961",469,945,1558
1838,18,38,'广西壮族自治区南宁市','广东省肇庆市','广东省广州市','四川省成都市',"108.366407,22.817700","112.465245,23.047747","113.264499,23.130061","104.066301,30.572961",469,562,1558
1839,18,39,'广西壮族自治区南宁市','广东省肇庆市','山西省长治市','山西省太原市',"108.366407,22.817700","112.465245,23.047747","113.117394,36.195142","112.549656,37.870451",469,1831,1929
1840,18,40,'广西壮族自治区南宁市','广东省肇庆市','山西省运城市','甘肃省兰州市',"108.366407,22.817700","112.465245,23.047747","111.007051,35.026670","103.834228,36.060798",469,1746,2334
1901,19,1,'广西壮族自治区柳州市','广东省广州市','山西省晋城市','北京市东城区',"109.428071,24.326442","113.264499,23.130061","112.852022,35.491315","116.416334,39.928359",498,1509,2128
1902,19,2,'广西壮族自治区柳州市','广东省广州市','山西省大同市','北京市东城区',"109.428071,24.326442","113.264499,23.130061","113.366749,40.097110","116.416334,39.928359",498,2092,2128
1903,19,3,'广西壮族自治区柳州市','广东省广州市','广东省广州市','四川省成都市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","104.066301,30.572961",498,498,1573
1904,19,4,'广西壮族自治区柳州市','广东省广州市','重庆市渝北区','四川省成都市',"109.428071,24.326442","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",498,886,1573
1905,19,5,'广西壮族自治区柳州市','广东省广州市','山西省运城市','甘肃省兰州市',"109.428071,24.326442","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",498,1519,2274
1906,19,6,'广西壮族自治区柳州市','广东省广州市','山西省长治市','山西省太原市',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",498,1604,1869
1907,19,7,'广西壮族自治区柳州市','广东省广州市','天津市河西区','广东省广州市',"109.428071,24.326442","113.264499,23.130061","117.223379,39.109679","113.264499,23.130061",498,2091,0
1908,19,8,'广西壮族自治区柳州市','广东省广州市','山西省长治市','北京市东城区',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",498,1604,2128
1909,19,9,'广西壮族自治区柳州市','广东省广州市','山西省运城市','甘肃省兰州市',"109.428071,24.326442","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",498,1519,2274
1910,19,10,'广西壮族自治区柳州市','广东省广州市','广东省中山市','广西壮族自治区钦州市',"109.428071,24.326442","113.264499,23.130061","113.392517,22.517024","108.654355,21.980894",498,546,603
1911,19,11,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广西壮族自治区南宁市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","108.366407,22.817700",498,498,562
1912,19,12,'广西壮族自治区柳州市','广东省广州市','重庆市渝北区','四川省成都市',"109.428071,24.326442","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",498,886,1573
1913,19,13,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区柳州市','广东省广州市',"109.428071,24.326442","113.264499,23.130061","109.428071,24.326442","113.264499,23.130061",498,0,0
1914,19,14,'广西壮族自治区柳州市','广东省广州市','天津市河西区','广东省广州市',"109.428071,24.326442","113.264499,23.130061","117.223379,39.109679","113.264499,23.130061",498,2091,0
1915,19,15,'广西壮族自治区柳州市','广东省广州市','山西省长治市','北京市东城区',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",498,1604,2128
1916,19,16,'广西壮族自治区柳州市','广东省广州市','山西省长治市','山西省太原市',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",498,1604,1869
1917,19,17,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"109.428071,24.326442","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",498,240,0
1918,19,18,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广西壮族自治区南宁市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","108.366407,22.817700",498,498,562
1919,19,19,'广西壮族自治区柳州市','广东省广州市','重庆市渝北区','四川省成都市',"109.428071,24.326442","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",498,886,1573
1920,19,20,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区柳州市','广东省佛山市',"109.428071,24.326442","113.264499,23.130061","109.428071,24.326442","113.121586,23.021351",498,0,34
1921,19,21,'广西壮族自治区柳州市','广东省广州市','山西省太原市','山西省长治市',"109.428071,24.326442","113.264499,23.130061","112.549656,37.870451","113.117394,36.195142",498,1810,1663
1922,19,22,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区柳州市','广东省广州市',"109.428071,24.326442","113.264499,23.130061","109.428071,24.326442","113.264499,23.130061",498,0,0
1923,19,23,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"109.428071,24.326442","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",498,240,0
1924,19,24,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区桂林市','广西壮族自治区南宁市',"109.428071,24.326442","113.264499,23.130061","110.179752,25.235615","108.366407,22.817700",498,147,562
1925,19,25,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区柳州市','广东省佛山市',"109.428071,24.326442","113.264499,23.130061","109.428071,24.326442","113.121586,23.021351",498,0,34
1926,19,26,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广东省珠海市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","113.576892,22.271644",498,498,131
1927,19,27,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广东省深圳市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","114.057939,22.543527",498,498,137
1928,19,28,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广西壮族自治区桂林市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","110.179752,25.235615",498,498,477
1929,19,29,'广西壮族自治区柳州市','广东省广州市','广西壮族自治区南宁市','广东省广州市',"109.428071,24.326442","113.264499,23.130061","108.366407,22.817700","113.264499,23.130061",498,240,0
1930,19,30,'广西壮族自治区柳州市','广东省广州市','北京市东城区','广东省珠海市',"109.428071,24.326442","113.264499,23.130061","116.416334,39.928359","113.576892,22.271644",498,2103,131
1931,19,31,'广西壮族自治区柳州市','广东省广州市','山西省长治市','北京市东城区',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","116.416334,39.928359",498,1604,2128
1932,19,32,'广西壮族自治区柳州市','广东省广州市','北京市东城区','广东省珠海市',"109.428071,24.326442","113.264499,23.130061","116.416334,39.928359","113.576892,22.271644",498,2103,131
1933,19,33,'广西壮族自治区柳州市','广东省广州市','山西省晋城市','天津市河西区',"109.428071,24.326442","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",498,1509,2117
1934,19,34,'广西壮族自治区柳州市','广东省广州市','广东省广州市','广东省深圳市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","114.057939,22.543527",498,498,137
1935,19,35,'广西壮族自治区柳州市','广东省广州市','山西省太原市','山西省长治市',"109.428071,24.326442","113.264499,23.130061","112.549656,37.870451","113.117394,36.195142",498,1810,1663
1936,19,36,'广西壮族自治区柳州市','广东省广州市','山西省晋城市','天津市河西区',"109.428071,24.326442","113.264499,23.130061","112.852022,35.491315","117.223379,39.109679",498,1509,2117
1937,19,37,'广西壮族自治区柳州市','广东省广州市','重庆市渝北区','四川省成都市',"109.428071,24.326442","113.264499,23.130061","106.631155,29.718087","104.066301,30.572961",498,886,1573
1938,19,38,'广西壮族自治区柳州市','广东省广州市','广东省广州市','四川省成都市',"109.428071,24.326442","113.264499,23.130061","113.264499,23.130061","104.066301,30.572961",498,498,1573
1939,19,39,'广西壮族自治区柳州市','广东省广州市','山西省长治市','山西省太原市',"109.428071,24.326442","113.264499,23.130061","113.117394,36.195142","112.549656,37.870451",498,1604,1869
1940,19,40,'广西壮族自治区柳州市','广东省广州市','山西省运城市','甘肃省兰州市',"109.428071,24.326442","113.264499,23.130061","111.007051,35.026670","103.834228,36.060798",498,1519,2274
2001,20,1,'山西省大同市','四川省成都市','山西省晋城市','北京市东城区',"113.366749,40.097110","104.066301,30.572961","112.852022,35.491315","116.416334,39.928359",1613,587,1804
2002,20,2,'山西省大同市','四川省成都市','山西省大同市','北京市东城区',"113.366749,40.097110","104.066301,30.572961","113.366749,40.097110","116.416334,39.928359",1613,0,1804
2003,20,3,'山西省大同市','四川省成都市','广东省广州市','四川省成都市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",1613,2151,0
2004,20,4,'山西省大同市','四川省成都市','重庆市渝北区','四川省成都市',"113.366749,40.097110","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1613,1547,0
2005,20,5,'山西省大同市','四川省成都市','山西省运城市','甘肃省兰州市',"113.366749,40.097110","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",1613,672,867
2006,20,6,'山西省大同市','四川省成都市','山西省长治市','山西省太原市',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",1613,506,1332
2007,20,7,'山西省大同市','四川省成都市','天津市河西区','广东省广州市',"113.366749,40.097110","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",1613,447,1573
2008,20,8,'山西省大同市','四川省成都市','山西省长治市','北京市东城区',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",1613,506,1804
2009,20,9,'山西省大同市','四川省成都市','山西省运城市','甘肃省兰州市',"113.366749,40.097110","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",1613,672,867
2010,20,10,'山西省大同市','四川省成都市','广东省中山市','广西壮族自治区钦州市',"113.366749,40.097110","104.066301,30.572961","113.392517,22.517024","108.654355,21.980894",1613,2246,1331
2011,20,11,'山西省大同市','四川省成都市','广东省广州市','广西壮族自治区南宁市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",1613,2151,1208
2012,20,12,'山西省大同市','四川省成都市','重庆市渝北区','四川省成都市',"113.366749,40.097110","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1613,1547,0
2013,20,13,'山西省大同市','四川省成都市','广西壮族自治区柳州市','广东省广州市',"113.366749,40.097110","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",1613,2132,1573
2014,20,14,'山西省大同市','四川省成都市','天津市河西区','广东省广州市',"113.366749,40.097110","104.066301,30.572961","117.223379,39.109679","113.264499,23.130061",1613,447,1573
2015,20,15,'山西省大同市','四川省成都市','山西省长治市','北京市东城区',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",1613,506,1804
2016,20,16,'山西省大同市','四川省成都市','山西省长治市','山西省太原市',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",1613,506,1332
2017,20,17,'山西省大同市','四川省成都市','广西壮族自治区南宁市','广东省广州市',"113.366749,40.097110","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",1613,2354,1573
2018,20,18,'山西省大同市','四川省成都市','广东省广州市','广西壮族自治区南宁市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","108.366407,22.817700",1613,2151,1208
2019,20,19,'山西省大同市','四川省成都市','重庆市渝北区','四川省成都市',"113.366749,40.097110","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1613,1547,0
2020,20,20,'山西省大同市','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"113.366749,40.097110","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",1613,2132,1569
2021,20,21,'山西省大同市','四川省成都市','山西省太原市','山西省长治市',"113.366749,40.097110","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",1613,280,1248
2022,20,22,'山西省大同市','四川省成都市','广西壮族自治区柳州市','广东省广州市',"113.366749,40.097110","104.066301,30.572961","109.428071,24.326442","113.264499,23.130061",1613,2132,1573
2023,20,23,'山西省大同市','四川省成都市','广西壮族自治区南宁市','广东省广州市',"113.366749,40.097110","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",1613,2354,1573
2024,20,24,'山西省大同市','四川省成都市','广西壮族自治区桂林市','广西壮族自治区南宁市',"113.366749,40.097110","104.066301,30.572961","110.179752,25.235615","108.366407,22.817700",1613,1993,1208
2025,20,25,'山西省大同市','四川省成都市','广西壮族自治区柳州市','广东省佛山市',"113.366749,40.097110","104.066301,30.572961","109.428071,24.326442","113.121586,23.021351",1613,2132,1569
2026,20,26,'山西省大同市','四川省成都市','广东省广州市','广东省珠海市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","113.576892,22.271644",1613,2151,1690
2027,20,27,'山西省大同市','四川省成都市','广东省广州市','广东省深圳市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",1613,2151,1707
2028,20,28,'山西省大同市','四川省成都市','广东省广州市','广西壮族自治区桂林市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","110.179752,25.235615",1613,2151,1109
2029,20,29,'山西省大同市','四川省成都市','广西壮族自治区南宁市','广东省广州市',"113.366749,40.097110","104.066301,30.572961","108.366407,22.817700","113.264499,23.130061",1613,2354,1573
2030,20,30,'山西省大同市','四川省成都市','北京市东城区','广东省珠海市',"113.366749,40.097110","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",1613,340,1690
2031,20,31,'山西省大同市','四川省成都市','山西省长治市','北京市东城区',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","116.416334,39.928359",1613,506,1804
2032,20,32,'山西省大同市','四川省成都市','北京市东城区','广东省珠海市',"113.366749,40.097110","104.066301,30.572961","116.416334,39.928359","113.576892,22.271644",1613,340,1690
2033,20,33,'山西省大同市','四川省成都市','山西省晋城市','天津市河西区',"113.366749,40.097110","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",1613,587,1829
2034,20,34,'山西省大同市','四川省成都市','广东省广州市','广东省深圳市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","114.057939,22.543527",1613,2151,1707
2035,20,35,'山西省大同市','四川省成都市','山西省太原市','山西省长治市',"113.366749,40.097110","104.066301,30.572961","112.549656,37.870451","113.117394,36.195142",1613,280,1248
2036,20,36,'山西省大同市','四川省成都市','山西省晋城市','天津市河西区',"113.366749,40.097110","104.066301,30.572961","112.852022,35.491315","117.223379,39.109679",1613,587,1829
2037,20,37,'山西省大同市','四川省成都市','重庆市渝北区','四川省成都市',"113.366749,40.097110","104.066301,30.572961","106.631155,29.718087","104.066301,30.572961",1613,1547,0
2038,20,38,'山西省大同市','四川省成都市','广东省广州市','四川省成都市',"113.366749,40.097110","104.066301,30.572961","113.264499,23.130061","104.066301,30.572961",1613,2151,0
2039,20,39,'山西省大同市','四川省成都市','山西省长治市','山西省太原市',"113.366749,40.097110","104.066301,30.572961","113.117394,36.195142","112.549656,37.870451",1613,506,1332
2040,20,40,'山西省大同市','四川省成都市','山西省运城市','甘肃省兰州市',"113.366749,40.097110","104.066301,30.572961","111.007051,35.026670","103.834228,36.060798",1613,672,867
2101,21,1,'广东省广州市','广东省深圳市','山西省晋城市','北京市东城区',"113.264499,23.130061","114.057939,22.543527","112.852022,35.491315","116.416334,39.928359",137,1568,2165
2102,21,2,'广东省广州市','广东省深圳市','山西省大同市','北京市东城区',"113.264499,23.130061","114.057939,22.543527","113.366749,40.097110","116.416334,39.928359",137,2151,2165
2103,21,3,'广东省广州市','广东省深圳市','广东省广州市','四川省成都市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","104.066301,30.572961",137,0,1707
2104,21,4,'广东省广州市','广东省深圳市','重庆市渝北区','四川省成都市',"113.264499,23.130061","114.057939,22.543527","106.631155,29.718087","104.066301,30.572961",137,1310,1707
2105,21,5,'广东省广州市','广东省深圳市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","114.057939,22.543527","111.007051,35.026670","103.834228,36.060798",137,1653,2377
2106,21,6,'广东省广州市','广东省深圳市','山西省长治市','山西省太原市',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","112.549656,37.870451",137,1663,1972
2107,21,7,'广东省广州市','广东省深圳市','天津市河西区','广东省广州市',"113.264499,23.130061","114.057939,22.543527","117.223379,39.109679","113.264499,23.130061",137,2117,134
2108,21,8,'广东省广州市','广东省深圳市','山西省长治市','北京市东城区',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","116.416334,39.928359",137,1663,2165
2109,21,9,'广东省广州市','广东省深圳市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","114.057939,22.543527","111.007051,35.026670","103.834228,36.060798",137,1653,2377
2110,21,10,'广东省广州市','广东省深圳市','广东省中山市','广西壮族自治区钦州市',"113.264499,23.130061","114.057939,22.543527","113.392517,22.517024","108.654355,21.980894",137,89,682
2111,21,11,'广东省广州市','广东省深圳市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","108.366407,22.817700",137,0,663
2112,21,12,'广东省广州市','广东省深圳市','重庆市渝北区','四川省成都市',"113.264499,23.130061","114.057939,22.543527","106.631155,29.718087","104.066301,30.572961",137,1310,1707
2113,21,13,'广东省广州市','广东省深圳市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","114.057939,22.543527","109.428071,24.326442","113.264499,23.130061",137,498,134
2114,21,14,'广东省广州市','广东省深圳市','天津市河西区','广东省广州市',"113.264499,23.130061","114.057939,22.543527","117.223379,39.109679","113.264499,23.130061",137,2117,134
2115,21,15,'广东省广州市','广东省深圳市','山西省长治市','北京市东城区',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","116.416334,39.928359",137,1663,2165
2116,21,16,'广东省广州市','广东省深圳市','山西省长治市','山西省太原市',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","112.549656,37.870451",137,1663,1972
2117,21,17,'广东省广州市','广东省深圳市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","114.057939,22.543527","108.366407,22.817700","113.264499,23.130061",137,562,134
2118,21,18,'广东省广州市','广东省深圳市','广东省广州市','广西壮族自治区南宁市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","108.366407,22.817700",137,0,663
2119,21,19,'广东省广州市','广东省深圳市','重庆市渝北区','四川省成都市',"113.264499,23.130061","114.057939,22.543527","106.631155,29.718087","104.066301,30.572961",137,1310,1707
2120,21,20,'广东省广州市','广东省深圳市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","114.057939,22.543527","109.428071,24.326442","113.121586,23.021351",137,498,136
2121,21,21,'广东省广州市','广东省深圳市','山西省太原市','山西省长治市',"113.264499,23.130061","114.057939,22.543527","112.549656,37.870451","113.117394,36.195142",137,1869,1767
2122,21,22,'广东省广州市','广东省深圳市','广西壮族自治区柳州市','广东省广州市',"113.264499,23.130061","114.057939,22.543527","109.428071,24.326442","113.264499,23.130061",137,498,134
2123,21,23,'广东省广州市','广东省深圳市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","114.057939,22.543527","108.366407,22.817700","113.264499,23.130061",137,562,134
2124,21,24,'广东省广州市','广东省深圳市','广西壮族自治区桂林市','广西壮族自治区南宁市',"113.264499,23.130061","114.057939,22.543527","110.179752,25.235615","108.366407,22.817700",137,477,663
2125,21,25,'广东省广州市','广东省深圳市','广西壮族自治区柳州市','广东省佛山市',"113.264499,23.130061","114.057939,22.543527","109.428071,24.326442","113.121586,23.021351",137,498,136
2126,21,26,'广东省广州市','广东省深圳市','广东省广州市','广东省珠海市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","113.576892,22.271644",137,0,158
2127,21,27,'广东省广州市','广东省深圳市','广东省广州市','广东省深圳市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","114.057939,22.543527",137,0,0
2128,21,28,'广东省广州市','广东省深圳市','广东省广州市','广西壮族自治区桂林市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","110.179752,25.235615",137,0,611
2129,21,29,'广东省广州市','广东省深圳市','广西壮族自治区南宁市','广东省广州市',"113.264499,23.130061","114.057939,22.543527","108.366407,22.817700","113.264499,23.130061",137,562,134
2130,21,30,'广东省广州市','广东省深圳市','北京市东城区','广东省珠海市',"113.264499,23.130061","114.057939,22.543527","116.416334,39.928359","113.576892,22.271644",137,2128,158
2131,21,31,'广东省广州市','广东省深圳市','山西省长治市','北京市东城区',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","116.416334,39.928359",137,1663,2165
2132,21,32,'广东省广州市','广东省深圳市','北京市东城区','广东省珠海市',"113.264499,23.130061","114.057939,22.543527","116.416334,39.928359","113.576892,22.271644",137,2128,158
2133,21,33,'广东省广州市','广东省深圳市','山西省晋城市','天津市河西区',"113.264499,23.130061","114.057939,22.543527","112.852022,35.491315","117.223379,39.109679",137,1568,2201
2134,21,34,'广东省广州市','广东省深圳市','广东省广州市','广东省深圳市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","114.057939,22.543527",137,0,0
2135,21,35,'广东省广州市','广东省深圳市','山西省太原市','山西省长治市',"113.264499,23.130061","114.057939,22.543527","112.549656,37.870451","113.117394,36.195142",137,1869,1767
2136,21,36,'广东省广州市','广东省深圳市','山西省晋城市','天津市河西区',"113.264499,23.130061","114.057939,22.543527","112.852022,35.491315","117.223379,39.109679",137,1568,2201
2137,21,37,'广东省广州市','广东省深圳市','重庆市渝北区','四川省成都市',"113.264499,23.130061","114.057939,22.543527","106.631155,29.718087","104.066301,30.572961",137,1310,1707
2138,21,38,'广东省广州市','广东省深圳市','广东省广州市','四川省成都市',"113.264499,23.130061","114.057939,22.543527","113.264499,23.130061","104.066301,30.572961",137,0,1707
2139,21,39,'广东省广州市','广东省深圳市','山西省长治市','山西省太原市',"113.264499,23.130061","114.057939,22.543527","113.117394,36.195142","112.549656,37.870451",137,1663,1972
2140,21,40,'广东省广州市','广东省深圳市','山西省运城市','甘肃省兰州市',"113.264499,23.130061","114.057939,22.543527","111.007051,35.026670","103.834228,36.060798",137,1653,2377
2201,22,1,山西省太原市,'山西省长治市','山西省晋城市','北京市东城区',"112.549656,37.870451","113.117394,36.195142","112.852022,35.491315","116.416334,39.928359",222,303,593
2202,22,2,山西省太原市,'山西省长治市','山西省大同市','北京市东城区',"112.549656,37.870451","113.117394,36.195142","113.366749,40.097110","116.416334,39.928359",222,278,593
2203,22,3,山西省太原市,'山西省长治市','广东省广州市','四川省成都市',"112.549656,37.870451","113.117394,36.195142","113.264499,23.130061","104.066301,30.572961",222,1868,1251
2204,22,4,山西省太原市,'山西省长治市','重庆市渝北区','四川省成都市',"112.549656,37.870451","113.117394,36.195142","106.631155,29.718087","104.066301,30.572961",222,1266,1251
2205,22,5,山西省太原市,'山西省长治市','山西省运城市','甘肃省兰州市',"112.549656,37.870451","113.117394,36.195142","111.007051,35.026670","103.834228,36.060798",222,392,1120
2206,22,6,山西省太原市,'山西省长治市','山西省长治市','山西省太原市',"112.549656,37.870451","113.117394,36.195142","113.117394,36.195142","112.549656,37.870451",222,222,223
2207,22,7,山西省太原市,'山西省长治市','天津市河西区','广东省广州市',"112.549656,37.870451","113.117394,36.195142","117.223379,39.109679","113.264499,23.130061",222,516,1663
2208,22,8,山西省太原市,'山西省长治市','山西省长治市','北京市东城区',"112.549656,37.870451","113.117394,36.195142","113.117394,36.195142","116.416334,39.928359",222,222,593
2209,22,9,山西省太原市,'山西省长治市','山西省运城市','甘肃省兰州市',"112.549656,37.870451","113.117394,36.195142","111.007051,35.026670","103.834228,36.060798",222,392,1120
2210,22,10,山西省太原市,'山西省长治市','广东省中山市','广西壮族自治区钦州市',"112.549656,37.870451","113.117394,36.195142","113.392517,22.517024","108.654355,21.980894",222,1962,1938
2211,22,11,山西省太原市,'山西省长治市','广东省广州市','广西壮族自治区南宁市',"112.549656,37.870451","113.117394,36.195142","113.264499,23.130061","108.366407,22.817700",222,1868,1866
2212,22,12,山西省太原市,'山西省长治市','重庆市渝北区','四川省成都市',"112.549656,37.870451","113.117394,36.195142","106.631155,29.718087","104.066301,30.572961",222,1266,1251
2213,22,13,山西省太原市,'山西省长治市','广西壮族自治区柳州市','广东省广州市',"112.549656,37.870451","113.117394,36.195142","109.428071,24.326442","113.264499,23.130061",222,1848,1663
2214,22,14,山西省太原市,'山西省长治市','天津市河西区','广东省广州市',"112.549656,37.870451","113.117394,36.195142","117.223379,39.109679","113.264499,23.130061",222,516,1663
2215,22,15,山西省太原市,'山西省长治市','山西省长治市','北京市东城区',"112.549656,37.870451","113.117394,36.195142","113.117394,36.195142","116.416334,39.928359",222,222,593
2216,22,16,山西省太原市,'山西省长治市','山西省长治市','山西省太原市',"112.549656,37.870451","113.117394,36.195142","113.117394,36.195142","112.549656,37.870451",222,222,223
2217,22,17,山西省太原市,'山西省长治市','广西壮族自治区南宁市','广东省广州市',"112.549656,37.870451","113.117394,36.195142","108.366407,22.817700","113.264499,23.130061",222,2070,1663
